"ID","Pos_X","Pos_Y","Pos_Z","Scar_ID","Start_X","Start_Y","Start_Z","End_X","End_Y","End_Z","Length","Direct_X","Direct_Y","Direct_Z","Typology"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,17,-56.8347529371727,32.1281529835369,-1.11142394051967,-47.0053221326386,27.6909824932204,-17.856780695645,19.9176596204896,0.493503302688352,-0.222775696284713,-0.840729135560645,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,18,-49.1609692772079,56.3522319481858,-1.43368697264196,-11.6327908812574,44.0473454134584,-23.2202969250975,45.1046647207496,0.832024328931244,-0.272807404974828,-0.483023431996226,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,19,15.6114347624856,87.7032108949455,3.4847074372647,6.49236667522653,84.7362465315129,9.96741220378364,11.5752210088531,-0.787809414635328,-0.256320320896106,0.560050193560951,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,20,17.0364574284379,23.4339079980861,-0.0480114256151594,6.19096521109871,30.1621087187945,10.3506408118069,16.4628477102034,-0.658785916522654,0.408689969022699,0.631643590493589,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,21,21.3799867645309,44.0966536202966,1.82887150388086,2.58411680675229,54.5229500258385,14.3019950973597,24.8509797872064,-0.756343215387227,0.419552729704022,0.501916773514908,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,22,22.2445826772139,65.6971551238912,0.513987529318251,5.82760428444534,70.9490810846577,11.8658269000999,20.6388992668221,-0.795438660779723,0.254467347936968,0.550021550278612,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,23,4.0992585652121,94.0167767714393,3.13863491187256,2.33593199143665,89.4797009942641,8.149187802657,6.98570093011152,-0.252419419528071,-0.649480391812704,0.717258431317421,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,24,-20.6696271789467,95.3449712973165,0.248391227008129,3.03229978831872,74.6950256157643,12.595342679291,33.7734926943849,0.70179081511478,-0.611424642053245,0.365581124937536,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,25,-29.7856907190026,-1.90207477847081,7.82045929247667,-31.3663674557776,10.0097560775458,12.0451908428407,12.7372920968772,-0.124098334618747,0.935193349215643,0.33168208110732,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,26,-38.8824245296195,2.55798842910912,8.16130180413245,-34.7648536773575,9.01695418558195,11.0570603736,8.18889773164439,0.502823577384589,0.788746662632435,0.353620067604146,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,27,-47.2603616709856,20.7802942310046,7.380130140712,-30.3165453226984,36.6972627755183,16.2678092958118,24.8884238322863,0.680791056214133,0.639533007464519,0.357100924308847,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,28,-46.2043564597506,9.79286201126982,6.97610001696521,-34.4717074448148,25.3561557946622,14.4996782696663,20.8919935865482,0.561585899705145,0.744940578261196,0.360117775335012,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,29,-57.1219259356094,23.5631971438481,-4.49280987133891,-48.1744956042581,17.3752875567584,6.53484595156671,15.4905108870188,0.577607181364779,-0.39946452587792,0.711897490233646,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,30,-51.4029465009973,45.3692387483598,-3.91974664168686,-38.4852650632108,33.8206137910379,12.6389718988057,23.9672357988205,0.538972518408743,-0.481850516858114,0.690889791358727,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,31,-39.3014330124061,77.6082474099832,-0.15668760103623,-13.6138198692446,41.4044581741153,17.7834719043724,47.8791932587358,0.536508896554449,-0.756148689478228,0.374696361495927,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,32,-23.2601557169213,8.13323546693251,11.1621287942354,-17.3999618501375,29.2297461086263,17.5115497271948,22.7973634351714,0.257055772411942,0.92539256575374,0.278515581462529,"Levallois preferential"
"EXP49_Levallois preferential",-15.9730479807445,37.1022767825134,1.4743188768682,33,-16.4769069253046,-0.941846439779852,6.02373678165292,-20.8659972159833,9.10035833618346,11.2920233294807,12.159968482366,-0.360945860759727,0.825841349056636,0.433248371940086,"Levallois preferential"
"EXP50_Discoid",4.25273997991043,5.92592618865503,0.417177581044678,1,19.6262575794965,13.5784111552491,-0.320168793332427,8.47241342559505,7.63279604985838,11.3288126949047,17.1888727991181,-0.648899103754708,-0.345899069408191,0.677704793349497,"Discoid"
"EXP50_Discoid",4.25273997991043,5.92592618865503,0.417177581044678,2,14.1888612872036,17.5902798560896,-0.853822547485154,-0.792446882285492,16.107495792243,8.73788113824055,17.8504628131587,-0.839267212637501,-0.0830669814764434,0.537336414530108,"Discoid"
"EXP50_Discoid",4.25273997991043,5.92592618865503,0.417177581044678,3,-11.8327343598263,12.211469982917,2.91715729849067,-1.22159588008432,17.0155588300272,7.85102640581332,12.6498456059899,0.838835414300823,0.37977450450742,0.390033938832136,"Discoid"
"EXP50_Discoid",4.25273997991043,5.92592618865503,0.417177581044678,4,-7.67827422819883,-7.34266464359169,1.55061255726193,-10.0127481402849,10.2671449469218,6.66997248128681,18.4868333765429,-0.12627765202061,0.952559545046676,0.27691924407782,"Discoid"
"EXP50_Discoid",4.25273997991043,5.92592618865503,0.417177581044678,5,18.4012903966009,-3.34483463185303,0.388128775053077,10.9908313000079,5.85401497561902,10.6406146206043,15.6412021320739,-0.473778104394998,0.588116535404196,0.655479403627641,"Discoid"
"EXP50_Discoid",4.25273997991043,5.92592618865503,0.417177581044678,6,22.0750711838142,3.50341989090246,0.529100452030069,18.0627559163874,8.88522537269918,-4.12129692782839,8.16631494859938,-0.491325070448691,0.659024972177905,-0.569460939129718,"Discoid"
"EXP50_Discoid",4.25273997991043,5.92592618865503,0.417177581044678,7,15.9836361237289,16.7013446562116,-1.55727518295483,5.94235458149961,2.14882380814333,-6.24408561868092,18.2912380692015,-0.548966751416166,-0.795600647316027,-0.25623254248807,"Discoid"
"EXP50_Discoid",4.25273997991043,5.92592618865503,0.417177581044678,8,-11.8669136231909,10.5728325548671,-1.94481246650149,-11.4175005709359,17.2044040537218,-3.83300006072844,6.90977315307469,0.065040203534761,0.959737946809992,-0.273263326074134,"Discoid"
"EXP50_Discoid",4.25273997991043,5.92592618865503,0.417177581044678,9,-12.6254277371012,-1.43335670330238,3.17026208193877,-10.3328996457236,9.25659500905365,-1.89733961164713,12.0503667822641,0.190245503128732,0.887105920135946,-0.420535057990474,"Discoid"
"EXP50_Discoid",4.25273997991043,5.92592618865503,0.417177581044678,10,-7.17588274507534,-8.08544485756961,0.494471670923059,-4.86340743641022,5.01963349683051,-6.54028979553658,15.0525243603237,0.153627076316878,0.870623294850348,-0.467347622103989,"Discoid"
"EXP50_Discoid",4.25273997991043,5.92592618865503,0.417177581044678,11,18.1240430880203,-3.80747432478046,0.278251465625339,-2.72812850921424,0.966446106297335,-6.70253860366801,22.5018845120653,-0.926685566537943,0.212156471984294,-0.310231352647389,"Discoid"
"EXP50_Discoid",4.25273997991043,5.92592618865503,0.417177581044678,12,-6.1870472065466,20.9671313287205,0.354225661487118,6.51515687900238,5.81313874441548,-6.41334380270756,20.899508997314,0.607775239465265,-0.725088449984763,-0.323814758761291,"Discoid"
"EXP51_Multiplatform",-0.589909015874364,13.5928026810532,-1.37611449839886,1,3.33269293841162,15.4334552618652,15.5886512779231,13.4193396970584,25.1688399084905,3.26470089239927,18.6654201709022,0.540392161885059,0.521573292081684,-0.660255717400665,"Multiplatform"
"EXP51_Multiplatform",-0.589909015874364,13.5928026810532,-1.37611449839886,2,15.790934987684,18.9476732348805,-6.92782478923935,14.0659009873089,20.5111294298097,5.46556751484568,12.6101669449245,-0.136797078730937,0.123983782431876,0.982809534418835,"Multiplatform"
"EXP51_Multiplatform",-0.589909015874364,13.5928026810532,-1.37611449839886,3,10.8660298811265,6.10201920607124,-5.43078439799653,7.48812353208686,9.79678584085759,13.6772833782099,19.7529695470962,-0.171007520716609,0.187048667592843,0.967351654678949,"Multiplatform"
"EXP51_Multiplatform",-0.589909015874364,13.5928026810532,-1.37611449839886,4,7.91994164259786,0.756400292680349,-2.16634870976446,1.97531471985837,1.91985473442293,-5.09194352540204,6.72691017584264,-0.88370838428727,0.172955251568652,-0.434909154301456,"Multiplatform"
"EXP51_Multiplatform",-0.589909015874364,13.5928026810532,-1.37611449839886,5,-10.9590659741443,2.82548570797627,-1.10856278354587,5.54682138398014,-0.551957872566104,2.33387515383423,17.1959827160751,0.959868803699976,-0.196408872717991,0.200188497175102,"Multiplatform"
"EXP51_Multiplatform",-0.589909015874364,13.5928026810532,-1.37611449839886,6,-1.4735724640973,2.3758994029056,-5.17516891338872,3.59623809939185,19.3933824268816,-9.09947169352206,18.1850999428416,0.278789260406833,0.935792658685646,-0.21579770210051,"Multiplatform"
"EXP51_Multiplatform",-0.589909015874364,13.5928026810532,-1.37611449839886,7,16.331950870081,23.1299671154665,-5.82781513802151,-4.09367677500527,25.6232627142439,-6.97362798659146,20.6091163013493,-0.991096723722644,0.120980228473656,-0.0555973789373459,"Multiplatform"
"EXP51_Multiplatform",-0.589909015874364,13.5928026810532,-1.37611449839886,8,-13.7307701739723,21.4066154903565,-3.93652843958303,4.36325870365566,20.6285631500742,-9.19755542226118,18.8594181082323,0.959416073910029,-0.0412553736184845,-0.278960196570522,"Multiplatform"
"EXP51_Multiplatform",-0.589909015874364,13.5928026810532,-1.37611449839886,9,-2.65055614927377,28.3336212685205,5.83702522467426,14.7178138826803,25.1621322513872,-5.13014972068026,20.7845506671347,0.835638465806123,-0.152588769799495,-0.527659949016662,"Multiplatform"
"EXP51_Multiplatform",-0.589909015874364,13.5928026810532,-1.37611449839886,10,-11.1403558540691,25.2932441722667,-3.40596204662593,0.265530714267856,25.8668013590496,14.0791783117436,20.8842847521328,0.546146861322229,0.0274635781684731,0.837239128171911,"Multiplatform"
"EXP51_Multiplatform",-0.589909015874364,13.5928026810532,-1.37611449839886,11,-12.2813577832623,24.4102497232355,-0.419036440027617,-7.55848170996178,9.49906214440577,5.16653394485158,16.6086624969996,0.284362216051639,-0.897795808754829,0.336304647402417,"Multiplatform"
"EXP51_Multiplatform",-0.589909015874364,13.5928026810532,-1.37611449839886,12,-9.67451120216073,7.69171312340656,-8.0262396899421,-10.9134514404991,12.995746954678,-0.0927230239181314,9.62332762029465,-0.128743433375954,0.551164216843844,0.824404715193626,"Multiplatform"
"EXP51_Multiplatform",-0.589909015874364,13.5928026810532,-1.37611449839886,13,-0.000177925287729863,9.0854059758394e-05,3.10910636635248,-0.000177925287733416,18.8234441436093,15.1653761165191,22.3533502936804,-1.58934281981208e-16,0.84208197170655,0.539349564685843,"Multiplatform"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,1,8.82596392951709,18.2021449863435,17.0020458562445,3.98186939096464,19.1873051145228,11.7092078325492,7.24223216430285,-0.66886761272707,0.136029901531627,-0.730829653567838,"Conical unidirectional"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,2,-3.39512205369753,11.4328549502705,-8.94471519366259,-3.94171885133176,13.6890261701814,4.10011244988835,13.2497775408755,-0.0412532811172103,0.170279932093244,0.984531823519882,"Conical unidirectional"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,3,18.9518209697639,15.6841628313264,26.3401770167273,12.7742274987936,17.083325081529,16.0928492544865,12.0469100752748,-0.5127948521546,0.116142831768482,-0.850618764331319,"Conical unidirectional"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,4,-0.498241517155026,24.3533214247697,-9.24191183105222,22.9197475719358,15.5168218321945,-17.175734013635,26.257027106114,0.891875115733798,-0.33653846480273,-0.302159957047664,"Conical unidirectional"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,5,-3.89473541829593,8.15947426708314,-8.89262644961108,31.0006954237688,1.40667235681111,-11.8829089526715,35.6683783867561,0.97832961352181,-0.189321808719496,-0.0838356728931288,"Conical unidirectional"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,6,-7.0602236447283,6.6025906929833,-6.10247405111988,1.51145652100734,-1.88310178063125,-8.51714299936375,12.3008659756148,0.696835505949591,-0.68984512882561,-0.19630072817887,"Conical unidirectional"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,7,-2.89125437783651,-5.49877117579425,-4.73023619512356,28.4106118278724,-10.5601757316729,-7.58442471183362,31.8366304141517,0.983202864075556,-0.158980535629449,-0.0896510868009873,"Conical unidirectional"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,8,-0.0155973917732687,-7.66653413983122,1.49739549195596,3.33901838015731,-9.04237066479025,-0.333187056116902,4.06169983947677,0.825914248838909,-0.338734170257215,-0.450693704709769,"Conical unidirectional"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,9,-6.6724439405215,-4.25179435906359,4.33381973191904,-2.06910924303111,-5.47660610138639,1.28375723775572,5.65630050117147,0.81384196199212,-0.21653936916349,-0.539232753551836,"Conical unidirectional"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,10,11.6586834838923,-8.74502882494078,6.74570011378438,14.7788192281176,-9.36249248933323,5.52110325306116,3.40824675024127,0.915466506057514,-0.18116753558079,-0.359304049988907,"Conical unidirectional"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,11,-1.41695639780406,-1.67117147133033,15.9103587447346,12.4331605753037,-7.33913540444208,7.47680359405462,17.1777882102261,0.806280576032636,-0.329958890151967,-0.490956987446113,"Conical unidirectional"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,12,9.61613387294404,7.1370727535231,24.5766135158221,34.4371387341293,-4.67064935987155,2.1729526153948,35.4602397844046,0.699967203044735,-0.332984835556236,-0.631796655539833,"Conical unidirectional"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,13,19.8440402678075,19.883445594939,25.4232010246872,30.6133556411271,9.64797034697833,15.9755887753276,17.6068306170043,0.611655533445002,-0.581335475453226,-0.536587899030234,"Conical unidirectional"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,14,37.72514008423,12.755759053879,6.43956378119179,39.5563442004825,4.25621185234924,-1.02696507473168,11.4605699815825,0.159782988035956,-0.741633899115732,-0.651497165317469,"Conical unidirectional"
"EXP52_Conical unidirectional",6.83634099924681,8.56844441015038,7.06939748919218,15,21.7679071223595,32.1491395680983,15.6840507813851,35.2361267053303,14.4523675629059,3.52923980355074,25.34379821664,0.531420723438684,-0.698268343754932,-0.479597054629874,"Conical unidirectional"
"EXP53_Levallois preferential",-2.83143438660514,58.1930829906136,6.08813286413418,1,-0.254544917333275,70.1644106273167,-29.9787039493288,-7.59914947686106,16.3290431927956,-22.3930253376943,54.8610291823325,-0.133876536204192,-0.981304365537828,0.138270803969485,"Levallois preferential"
"EXP53_Levallois preferential",-2.83143438660514,58.1930829906136,6.08813286413418,2,-28.9967150331969,58.3110265191196,-18.5870972611258,-22.2901804015682,53.2636702840166,-24.21748255074,10.1071583661666,0.663543044311905,-0.499384302911376,-0.557069067846176,"Levallois preferential"
